,date,id,content,username,like_count,retweet_count
478,2022-12-15 21:39:20+00:00,1603505008087289856,"@shizi168 @adriansyahyasin Udah banyak kali yg pake sistem seperti itu. Ada transjateng di Semarang &amp; solo, transpakuan di kota bogor, kota banyuwangi. Apbd bakal cair &amp; dibantu bptj pusat asal daerah itu mau gerak sih",cioyengmtk,0,0
479,2022-12-15 16:17:47+00:00,1603424087539335169,Dewan Kritik Rencana Konsorsium Angkot dan Sistem BisKita Trans Pakuan https://t.co/5SC551wLna,BogorOnecoid,0,0
480,2022-12-15 09:01:05+00:00,1603314190675980288,"Transpakuan, menuju Bellanova, Sentul 16.00 https://t.co/0VBgiq5yhh",biebernomics,0,0
481,2022-12-15 06:30:10+00:00,1603276209474838528,Ratusan Pramudi Biskita Transpakuan Ikuti Training Kampanye Keselamatan Bus #BiskitaTranspakuan #Pramudi #KodjariTataAngkutan #KotaBogor #TrainingPramudi https://t.co/dcwAjN5WUd,ceklissatucom,0,0
482,2022-12-14 12:37:54+00:00,1603006363591856128,"Rekap biaya dan transportasi dari kampung rumah bini gue Cianjur ke Bogor.

Elf colt 60k/3jam
KA lokal Siliwangi 3k/1jam
KA Pangrango 45k/2jam
Biskita Transpakuan free/10menit.

108k/kurang lebih 6jam lebih lah

Gak pake kendaraan pribadi no problem ternyata gue Masi bsa survive https://t.co/cP8aLJ77KU",IniDenny_,3,0
483,2022-12-13 18:24:01+00:00,1602731079139733504,@tanyakanrl bogor ada transpakuan,gypsophileae,0,0
484,2022-12-13 15:31:12+00:00,1602687588980199426,"mau juga diajakin jalan2 naik busway date entah kemana (bebas deh transjakarta, transjogja, batik solo trans, transpakuan, atau apa). mau juga disayang2 kaya rajanala saling sayang. ka ales indah bgt ini",taeggukoons,0,0
485,2022-12-13 04:59:04+00:00,1602528506059325440,"Terdesak Ojol dan Biskita Trans-Pakuan, Komunitas Sopir Angkot Tagih Janji Pemkot Bogor https://t.co/Z9sJ5ctuab",VIVAcoid,2,1
486,2022-12-13 00:26:23+00:00,1602459884078784513,"Bangsat ni transpakuan dari bubulak-cidangiang udah 2x lewat, dari cidangiang ke bubulak nunggu setengah jam belom lewat lewati ajg 😡",khwrzmii__,0,0
487,2022-12-12 11:20:13+00:00,1602262039367659521,@tanyarlfes semuanya best sih kalo buat gue. soalnya gue belum ada penghasilan tapi alhamdulillah bisa beli ini itu hasil dari ngga naek angkot pas magang (jalan kaki ft. trans pakuan gratis uwu). walaupun kecil tapi banyak juga... *patpat myself*,zheanorth,0,0
488,2022-12-11 12:27:43+00:00,1601916638617632768,"HARUS, semoga trans pakuan nambah unit lagi juga karena nunggu busnya lama banget pernah sampe 20 menitan lebih, sama bisa nambah halte juga",alphacanismyrs,0,0
489,2022-12-11 12:13:00+00:00,1601912934774738944,"Karena thread ini lewat terus akhirnya jd kepikiran, mungkin Bogor yg kotanya pabeulit begini kalo masalah trasport masih lbh bagus drpd Ibukota Jabar:

- KRL Jabodetabek
- Biskita Transpakuan
- TransJabodetabek (dulu APTB)
- dan honorable mention buat angkot yg tiada habisnya 🙏",hutankayu,10,6
490,2022-12-11 07:23:13+00:00,1601840009983950848,@MRamdhoni Transpakuan keudeung deui ge eweuh don,arrasyidfikri,0,0
491,2022-12-11 07:16:33+00:00,1601838332882796544,"Pekan Depan, Bima Arya Umumkan Bos Baru Perumda Transpakuan https://t.co/GEaTdhzGbh",radarbogorID,0,0
492,2022-12-11 06:40:12+00:00,1601829181348020225,"Radar Bogor : Pekan Depan, Bima Arya Umumkan Bos Baru Perumda Transpakuan BOGOR-RADAR BOGOR  https://t.co/4caC6KhKcj",idnjaya89,0,0
493,2022-12-11 06:40:11+00:00,1601829180735295490,"Radar Bogor : Pekan Depan, Bima Arya Umumkan Bos Baru Perumda Transpakuan BOGOR-RADAR BOGOR  https://t.co/4caC6KyNej",idnjaya89,0,0
494,2022-12-11 03:24:27+00:00,1601779921520852993,"Wah BST serapi ini mas? Jadi pengen coba, biasanya brt semarang, masih d atas transjogja sama trans pakuan sejauh ini",MHDTFN,0,0
495,2022-12-11 01:04:41+00:00,1601744748842213378,"Dinilai Merugikan, Komunitas Sopir Angkot Protes Keberadaan BisKita Trans Pakuan https://t.co/N8uN1zWBde",BogorOnecoid,0,0
496,2022-12-10 12:36:05+00:00,1601556356448014336,"Anjrit setengah jam aing nunggu trans pakuan, kalo jalan kaki keknya udah nyampe stasiun 🥲",yusufhadi_,0,0
497,2022-12-10 04:33:24+00:00,1601434885327294464,"first timer nyoba trans pakuan 🚌 🚌 
naik koridor 2 ke ciawi, busnya lumayan banyak tp busnya banyak aja rame bgt brouwwww

dan ya, spt biasa bogor macet, jd kalo berdiri turbulencenya aga berasa ndut ndut. tp overall buat bus gratis ini bagus https://t.co/EDVZWlGOdg",dotpiwai,10,1
498,2022-12-09 21:36:47+00:00,1601330039865212928,Rute Bus Trans Pakuan Bogor - https://t.co/TwGG29wmIb https://t.co/ja0ZZRJU2h,idbcpr,0,0
499,2022-12-07 04:23:05+00:00,1600345126882414598,@CyanPile4R Pantes ada seatbeltnya... lah transpakuan ngadep²an dikasih seatbelt,Nobikuriji,0,0
500,2022-12-05 11:25:07+00:00,1599726555785490432,Biskita transpakuan bogor K5 tu lewatin halte dinkes ga sii?,lattaeluv,0,0
501,2022-12-04 14:25:30+00:00,1599409566114287617,"belum kesampean naik biskita trans pakuan. padahal sebelum lebaran mau naik, cuma takut kesorean barengan pulang kerja.",kakakiiki,0,0
502,2022-12-02 14:00:55+00:00,1598678604132782089,"@bogorfess_ Naik transpakuan aja haltenya di samping masjid botani, cm 10rb udah sampai sentul",kkarinaz,0,0
503,2022-12-02 11:41:43+00:00,1598643571862962177,[bgr] Ada yang sering naik BISKITA Transpakuan Bogor? Kalo boleh aku mau wawancara 1 orang nih buat tugas akhir 🙏🏻😭,bogorfess_,0,0
504,2022-12-02 08:35:11+00:00,1598596628398866433,"@bogorfess_ Ke Botani aja, lalu naik trans Pakuan sampe Sentul deh langsung",pomegrantemint,0,0
505,2022-12-01 01:08:35+00:00,1598121848944070656,@sayyix Trans pakuan kembali aktif dengan lebih modern 😉 https://t.co/p6smlg1HEJ,asdfgjkhil,0,0
506,2022-11-30 12:53:51+00:00,1597936950769745920,belum pernah liat transpakuan isi bensin,cikiinaja,0,0
507,2022-11-30 07:22:57+00:00,1597853673412927488,kangen naik transpakuan haha,taupikatchu,0,0
508,2022-11-30 06:53:13+00:00,1597846192381390851,@txtdaribogor jd inget waktu smp dihimbau bawa minyak jelantah dr rumah ke sekolah buat dikirim ke bus trans pakuan era minyak jelantah,minochrome_,0,0
509,2022-11-30 06:37:00+00:00,1597842112057606144,"@txtdaribogor Trans Pakuan saat itu, dengan semua yang....
ahh begitu dah.",multiitafsir,0,0
510,2022-11-30 06:14:20+00:00,1597836406541283328,"Foto pertama : Transpakuan era minyak jelantah, dahulu hanya ada rute Cidangiang - Bubulak dan Cidangiang - Sentul

Foto kedua : Transpakuan koridor 7 rute Kota (Cidangian - Sentul City)

Foto ketiga : Transpakuan Biskita Kota Bogor melayani 4 koridor saat ini. https://t.co/a4nEbq77HM",txtdaribogor,40,4
511,2022-11-30 06:05:51+00:00,1597834273964580864,"@txtdaribogor kemarn liat trans pakuan di pasar bersih sentul, emang ada trayek apa pesenan khusus ya

kalo ada, sep nih",mr_roofx,1,0
512,2022-11-30 05:58:26+00:00,1597832406131953664,"@txtdaribogor tapi naha info trans pakuan jalurnya susah di dapetin? jadwalnya juga masih belum banyak, jadi rada lila nungguanna",efaidiei,0,0
513,2022-11-30 05:51:54+00:00,1597830763734765568,"@txtdaribogor Yay, Pomad akhirnya ada Trans Pakuan. Pasti @kangwindo makin sering belanja ini mah",ertantomi,0,0
514,2022-11-30 05:50:10+00:00,1597830325337743360,"Biskita Transpakuan berencana membuka 2 koridor baru nih daks!

Trayek koridor 3 adalah Terminal Bubulak - Sukasari/Lawang Gintung sepanjang 25,4km. 

Sedangkan trayek koridor 4 melayani Ciawi - Pomad/Ciparigi sepanjang 36,0 km.

Menurut barudaks bagaimana tanggapannya? https://t.co/hLFviYCI7A",txtdaribogor,459,79
515,2022-11-29 14:17:52+00:00,1597595704457056257,@avyany Pulangnya jg sama? Transpakuan lama ga nungguinnya?,yourpinkygirl,0,0
516,2022-11-29 14:11:57+00:00,1597594214585761792,"@yourpinkygirl Naik kereta cibinong - bogor 4000
Naik bus transpakuan st.bogor-ciawi gratis trus naik angkot ciawi-vimala 5000 😆",avyany,0,0
517,2022-11-27 14:04:18+00:00,1596867516605038592,"[Trending] Koridor Bubulak – Cidangiang – Ciawi Beroperasi, 49 Biskita Trans Pakuan Gantikan 147 Angkot - https://t.co/mp2mQW0rQG",web_bogorkita,0,0
518,2022-11-27 06:45:53+00:00,1596757185236647936,"Pekan Depan, Bima Arya Seleksi Tiga Calon Direktur Perumda TransPakuan https://t.co/tNggIPD5Gw",radarbogorID,1,0
519,2022-11-27 06:30:04+00:00,1596753203718402057,"Radar Bogor : Pekan Depan, Bima Arya Seleksi Tiga Calon Direktur Perumda TransPakuan BOGOR-  https://t.co/akGZZQ3Tpm",idnjaya89,0,0
520,2022-11-26 07:59:04+00:00,1596413212408152066,"menurut gw bis transpakuan itu sistem bis paling bagus di luar transjakarta

bisnya bagus dan cocok buat bogor
rute rutenya ikutin rute angkot preexisting
sama ada dialog sama angkot https://t.co/a0xY4X2JfJ",letterlykgw,9,0
521,2022-11-24 20:07:45+00:00,1595871817084071936,"Then i can go to botani to hang out or eat sushi at aeon.. try the new trans pakuan... back at home before maghrib bcs i dont wanna hear any ""bagooos anak gadis pulang malem terooos""",Chacanp,0,0
522,2022-11-24 14:41:00+00:00,1595789584771977216,@FWBESS Transpuan siapanya transpakuan ?,heysalamkenal,0,0
523,2022-11-24 03:00:16+00:00,1595613241136533506,Rute Bus Trans Pakuan Bogor - https://t.co/wnu3lBagWT https://t.co/LUlMDfl126,idbcpr,0,0
524,2022-11-23 16:37:01+00:00,1595456393976635393,@tanyakanrl transpakuan https://t.co/GjgdMcUJGX,kimoychiii,0,0
525,2022-11-23 16:05:12+00:00,1595448388538900481,[Bgr] mau tanya kalau dari tajur ke dramaga apa bisa naik trans pakuan? kalau gabisa dari tajur ke dramaga enaknya naik apa selain ojol? Trims,bogorfess_,2,0
526,2022-11-23 10:53:28+00:00,1595369939883659264,Pegel juga abis muter muter naik Transpakuan untung masih gratis,LastBurger1,0,0
527,2022-11-23 03:49:06+00:00,1595263142501978112,"baru banget gua ke gep mas batagor langganan, sumpah gua kira dia ga jualan anjer mangkannya gua beli di halte turun transpakuan. tengsin banget sumpah pas dia bilang “kamu ga mau beli di aku lagi?” berasa selingkuh aing :(",kimoychiii,0,0
528,2022-11-22 15:33:43+00:00,1595078076831920129,"@bogorfess_ kadang nonton, kadang suka muter” ajaa nyobain transpakuan trus berenti lanjut jalan kaki mampir cafe cafe randomm wkwk",ayamcd21,0,0
529,2022-11-22 14:12:32+00:00,1595057648830976002,"Anjir 9 bulan, w kaga bisa kerumah temen pake trans pakuan dong",alphacanismyrs,0,0
530,2022-11-22 10:00:27+00:00,1594994210239049729,"@gentrifikasu vin ga deh kalo deket stasiun, berisik rame sama bawu (liat st bogor)

mendingan tinggal di bogor in general tapi ada bis transpakuan",letterlykgw,0,0
531,2022-11-20 02:17:51+00:00,1594153017149775872,"@Lenny_diary @BisKota_ Thread bagus nih buat Kota Bogor @BimaAryaS, semoga ke depannya Bus Trans Pakuan dibanyakin lagi...",adidwijayadi,0,0
532,2022-11-19 06:50:03+00:00,1593859130988511233,"Radar Bogor : BisKita Transpakuan Direncanakan Berbayar, Ini Besaran Tarif yang Disarankan   https://t.co/lYSs8qNtpA",idnjaya89,0,0
533,2022-11-19 05:16:07+00:00,1593835488212705280,"@Lenny_diary @BisKota_ Sama-sama kak. 
Yup, nunggu transpakuan emang kadang agak lama, sih 🥲",chewinggumjen,0,0
534,2022-11-19 05:06:52+00:00,1593833164136677377,"@Lenny_diary @ShenRu013 @BisKota_ Trans pakuan masih free ?
Seriusan ?",Asahiteruy,0,0
535,2022-11-19 04:34:08+00:00,1593824925785423872,"@chewinggumjen @BisKota_ Thanks youuu kak infonya..

Cuma pas balik aku liat bus trans pakuan agak sedikit ya jadi kayaknya bakal lebih lama kalo nungguin bus..",Lenny_diary,0,0
536,2022-11-19 03:57:41+00:00,1593815750883835904,@Lenny_diary Gak ada angkotbyg langsung ke Sindangsari? Maksudnya gak usah pake baik Trans Pakuan.,teezaa62,0,0
537,2022-11-19 03:20:23+00:00,1593806363263520768,"@Lenny_diary @BisKota_ Mjb kak, untuk baliknya yg mungkin pengen menghemat bisa naik transpakuan di sukasari halte damkar rute K2 (bubulak - ciawi) itu udah langsung ke stasiun bisa kok hihi. Oiya transpakuan area ciawi dan sukasari cuma ada satu rute aja yaitu K2",chewinggumjen,6,0
538,2022-11-19 02:03:20+00:00,1593786972677758976,@CjChanelindo @BisKota_ Iya moga Trans Pakuan bisa manjangin rute ampe ke puncak tar,Lenny_diary,1,0
539,2022-11-18 12:07:46+00:00,1593576698058276865,"@RagilSemar @kayana_putri Untung itu di Jawa Timur, kalo di Bogor bisa jd Trans pakuan yah om🤭",HidayatMazz,0,0
540,2022-11-18 10:54:17+00:00,1593558203761315840,Ini mah pas w ke tempat makrab dulu wkwk cuma bedanya dulu ga ada trans pakuan,Alibananananana,0,0
541,2022-11-18 10:37:17+00:00,1593553928272367618,Yaampun jd anak transportasi umum bgt nih kl diliat2. Transpakuan - krl - jaklingko - krl - transpakuan😍,_wednesdaee,0,0
542,2022-11-18 10:13:55+00:00,1593548046469853185,"@mande8476 @AbanggSayur @BisKota_ Halte terakhir Trans Pakuan itu Sindangsari..

Baliknya naik angkot berhentinya di sukasari baru lanjut angkot 02 untuk ke stasiun y",Lenny_diary,2,0
543,2022-11-18 08:58:58+00:00,1593529182973485056,@ShenRu013 @BisKota_ Ayo dicoba mumpung trans pakuan masih free!,Lenny_diary,0,0
544,2022-11-18 08:46:03+00:00,1593525933398700032,"@Lenny_diary Ka mau nanya dong, bus pakuan ini lewat ciawi engga ya?
Aku lg mau iseng weekend depan nyusulin paksu ke ciawi bogor, tp aku males bawa mobil, jd mau transport umuman aja. Niat sih pake krl trus gocar aja sampe lokasi, cuma baca ini baru tau ada trans pakuan",kebohejoreborn,2,1
545,2022-11-18 07:21:07+00:00,1593504558395035648,"Run down :
13.00 - Manggarai
13.53 - Stasiun bogor langsung ke kiri keluar pintu timur arah alun2. Jalan kaki 5menit lurus ja ke Bappeda. Depannya ada Halte Trans Pakuan.

14. 15 - Trans Pakuan. Harus pake emoney. Turun di halte terakhir Sindangsari 2.

https://t.co/6HiyhyBRQ4 https://t.co/j1gdTXfJ7a",Lenny_diary,76,15
546,2022-11-18 07:15:19+00:00,1593503101054775296,"[THREAD] JKT - Puncak 12rb - 2,5jam!

Cukup naik KRL ke bogor (5rb), lanjut naik Bus Trans Pakuan gratis dan terakhir ngeteng angkot (7rb), maka nyampe deh di Cimory Dairyland. Aku coba pas weekday siang hari, ada macet tapi masih bisa ditolerir banget.

https://t.co/6HiyhyBRQ4 https://t.co/wOyf06UNTK",Lenny_diary,3881,795
547,2022-11-18 05:43:34+00:00,1593480011498995712,"boleh dong diksasih tempat duduk di halte bis trans pakuan di halte villa bogor indah 2 arah ke terminal cipariginya biar kalau nunggu ga pegel, apalagi kalau hari jumat bisnya lama banget nunggunya hampir setengah jam ga lewat lewat.",rkiveartics,0,0
548,2022-11-17 12:04:48+00:00,1593213563664941057,@IwanIri99857026 Selamat malam. Dapat kami informasikan untuk KMT (Kartu Multi Trip) saat ini belum bisa digunakan untuk transaksi perjalanan Trans Pakuan ya Kak. Tks.,CommuterLine,2,0
549,2022-11-17 11:57:18+00:00,1593211676123631616,@CommuterLine Berlaku juga di bogorkah untuk bis Trans Pakuan,IwanIri99857026,0,0
550,2022-11-14 20:30:07+00:00,1592253566064132096,"[登録](星国) ARYA PAKUAN
#星国新馬
父:SEBRING (AUS)　母:BLITHE BELLE (AUS)",Keiba_trans_man,0,0
551,2022-11-14 02:05:24+00:00,1591975555322224641,"Setelah beroperasi secara gratis selama satu tahun di Kota Bogor, Pemerintah Kota (Pemkot) Bogor terus mematangkan rencana pemberlakuan tarif bagi BisKita TransPakuan.

#infobogor #beritabogor #beritahariini #welovebogor https://t.co/NFnMARFNUv",infobogor,12,3
552,2022-11-14 01:46:02+00:00,1591970682736644096,Tarif Biskita Trans Pakuan masih dikaji Pemkot Bogor bersama BPTJ https://t.co/VAbiDkpjzd,republikaonline,0,0
553,2022-11-14 00:25:10+00:00,1591950332221091840,Pemkot Bogor meminta BPTJ untuk mensubsidi enam koridor Biskita Trans Pakuan. https://t.co/PZUPv3OR6B,republikaonline,0,0
554,2022-11-12 12:40:00+00:00,1591410482816376832,"Sayang sekarang cm ada bus Trans Pakuan yang belum ad di google maps, ga sampai stasiun dan tbh cukup mahal (10rb), bandingin sama minggu lalu bus T11 yang dari Karawaci ke seluruh Jakarta cm 3.5k",Adriel313,0,0
555,2022-11-12 06:52:03+00:00,1591322915903242240,"Sebenarnya pas bangun gue udh feeling badan mulai rada gasehat, ditambah belum minum belum makan malah pengin muntah. Trs nunggu di stasiun, badan udh beda aja rasanya, endingnya naik kereta/transpakuan gampang tidur, dan biasa kuat jalan di panas2an, kondisi ga terik aja pusing",ayscream__,0,0
556,2022-11-12 04:51:04+00:00,1591292471954526209,"Di saat mau enjoy jalan2 di Bogor, badan gue sempoyongan sampe ketiduran di trans pakuan trs ga semangat 😔😔😔",ayscream__,0,0
557,2022-11-11 04:33:27+00:00,1590925649379995649,Andai trans pakuan bisa pakai KMT 😌,Hani_Botani,0,0
558,2022-11-10 12:21:58+00:00,1590681166801436673,"Persoalan klasik kala menginisiasi angkutan umum massal, khususnya bus di kota besar. Banyak tantangan &amp; hambatannya, khususnya dari pihak penyedia layanan konvensional yang khawatir akan peralihan moda ini. Menarik banget ini, kasus yg sama spt Trans Pakuan Bogor di awal muncul.",din_andin,0,0
559,2022-11-08 13:58:42+00:00,1589980735955701760,"@__seungwan Seinget w dulu transpakuan sampe sana, gatau biskita bisa aapa Nggaa",raymallll,0,0
560,2022-11-08 08:35:02+00:00,1589899282588479490,Catat tahapan seleksi calon direktur Perumda Transpakuan Kota Bogor https://t.co/WnXg4rk454,eradotid,0,0
561,2022-11-08 08:24:41+00:00,1589896677477199875,Rute Bus Trans Pakuan Bogor - https://t.co/XghHJY845b https://t.co/rX71xCUVvx,idbcpr,0,0
562,2022-11-08 07:50:03+00:00,1589887963256979456,Catat tahapan seleksi calon direktur Perumda Transpakuan Kota Bogor https://t.co/WnXg4r3134,eradotid,0,0
563,2022-11-06 10:47:51+00:00,1589207929810735104,"@oreorioreorio Padahal transportasi nyaman itu bukan berarti mahal, ada kok yg murah, bahkan T arifnya jauh lebih murah dari angkot2 yg jelek dan ga nyaman loh wkwk. Contoh: transjakarta 3500, KRL 3000 untuk 25km, MRT 6rb-8rb untuk 8KM, LRT 5000, transpakuan di bogor gratis",DukuhAtasBNI,0,0
564,2022-11-05 23:59:57+00:00,1589044882110566400,"Ini adalah bubur favorit gue kalau lagi di kota Bogor, lokasi tepatnya di samping Mall Botani Square depan alfamart Cidangiang atau tepat di dekat Halte Transpakuan Cidangiang Kota Bogor, soal rasa tidak usah diragukan dan harga sangat ramah di kantong cukup 10 ribu/porsi😁😁😊 https://t.co/yo0N68Y3cV",hi_gus__,0,0
565,2022-11-04 09:39:36+00:00,1588465979608436739,@syapadahini Iya pst sm abangnya ga dikembaliin wkwkkw kmrn aja gua byr 15k ber2 disitu tlsnnya 7rb kan gadikembaliin😅. Kaya transpakuan dong gretong tp sulit jalurnya puyeng guamah🤣,caturtdw,0,0
566,2022-11-03 23:09:48+00:00,1588307486011846657,@kangngayap @txtdaribogor transpakuan memang seenak itu sih,skylkb,0,0
567,2022-11-03 22:52:59+00:00,1588303251812028417,"@kangngayap @txtdaribogor Kebiasaan bilang makasih pak ini soalnya udah dimulai sama customer dari transpakuan awal. Apalagi dulu inget banget pulang selalu naik untuk untuk kearah sentul dari cidangiang. Jadi setiap sampe tujuan, kita biasa say thanks untuk supirnya.",tukangbaksoooo,0,0
568,2022-11-03 16:04:18+00:00,1588200404495437825,"@kangngayap @txtdaribogor IYA TRANS PAKUAN NYAMAN BGT!!!! bapaknya juga ramah, penumpangnya juga ramah2 suka ngajak ngobrol hihihi",endeav0rs,0,0
569,2022-11-03 02:42:35+00:00,1587998645516832768,"Lagi dinas dibogor karna capek tektok naik motor akhirnya coba naik kendaraan umum dan ternyata asik banget haha, pertama depan kantor ada halte Trans Pakuan walaupun banyak halte yg rusak tapi Busnya bagus, lucunya tiap orang yang turun pasti ngucap ""makasih pak""

@txtdaribogor https://t.co/2XRKIHNU7x",kangngayap,517,42
570,2022-11-03 02:39:21+00:00,1587997834074148865,"Protip ke kawasan Puncak naik transportasi umum:

Naik KRL sampe Bogor, sambung Trans Pakuan K2 tujuan Ciawi, sambung angkot ke Cisarua",diariumbi,1,0
571,2022-11-03 00:02:46+00:00,1587958425039695872,mungkin lebih baik keliling naik trans pakuan min,pistonforsure,0,0
572,2022-11-02 13:35:37+00:00,1587800600875450368,"#BiskitaBogor #TransPakuanBogor #Rute #Jadwal
Jalur, jadwal dan Rute BisKita Trans Pakuan Bogor November 2022 https://t.co/G1akMMhGvQ",AyoBogorCom,0,0
573,2022-11-02 12:57:20+00:00,1587790964252639232,"@gibran_tweet Hebat Solo... 👍
Tapi bukan hanya solo ... 
Kota Bogor juga gratis loh ""Biskita - Trans Pakuan"".... 
Bogor juga hebat 😊
Colek pak @BimaAryaS",lia_dolls,2,0
574,2022-11-02 08:37:31+00:00,1587725581222924289,"LOKER BOGOR: Transpakuan Buka Lowongan Kerja Untuk Calon Direktur, Simak Kualifikasinya Disini                 https://t.co/0nk2dyOkeM",debbyaryaniads,0,0
575,2022-11-02 05:34:42+00:00,1587679574036336640,"@gibran_tweet Trans Pakuan juga masih gratis.
Podo yo, mas Gibran.",piet_sitepu,0,0
576,2022-11-01 10:33:27+00:00,1587392368050741248,ga bisa apa ya trans pakuan ganti bus pake yg besra kayak di bandung? nyaman banget muat bnyk orng jg,yaykooks,0,0
577,2022-11-01 07:47:05+00:00,1587350501728854016,"LOKER BOGOR: Transpakuan Buka Lowongan Kerja Untuk Calon Direktur, Simak ... https://t.co/ekiQtczjML #loker #lowongankerja",bursakerja20,0,0
578,2022-10-31 10:46:45+00:00,1587033328477093888,"@maymarmas @detikcom Bima Arya yg jalanin program Trans Pakuan utk transportasi massal dibilang tanpa jejak prestasi, apalagi walikota Bandung Pak. Hehe",nunu_29,0,0
579,2022-10-30 14:56:47+00:00,1586733860888666116,@FWBESS Pernah naik transpakuan bgr ga?,LastBurger1,1,0
580,2022-10-30 04:50:42+00:00,1586581336654901249,Pagi ini (30/10) mimin JR203 menjajal Biskita Trans Pakuan :) https://t.co/2s3ScH8WV9,jalur5_,12,0
581,2022-10-29 12:04:24+00:00,1586328093072859138,@ipb_menfess Naik transpakuan k2 di halte bappeda turun di halte pmi,wonwooshut,0,0
582,2022-10-28 20:01:43+00:00,1586085826554839040,Coba ripiuw trans pakuan 🤔,star_w_berry,0,0
583,2022-10-27 05:46:59+00:00,1585508336530731008,"Trans Pakuan bikin iri, @Transpatriot_42 ayo dong bikin rute-rute yg masuk ke kantong2 pemukiman padat terus bikin Hub nya di Stasiun Bekasi dan Mega Mall. Pengusaha angkot mending digandeng buat masuk smcm konsorsium aja. @mas_triadhianto",habibdono,0,0
584,2022-10-26 12:15:09+00:00,1585243632843386880,Komisi II: Perumda Transpakuan Harus Tuntaskan Persoalan Gaji Karyawan eks PDJT #KaryawanPDJT #PerumdaTranspakuan #KotaBogor #KomisiII #DPRDKotaBogor https://t.co/kha27fX7bI,ceklissatucom,0,0
585,2022-10-25 12:46:58+00:00,1584889254404321283,"@CBL_48 Selain political will itu masalah terbesarnya di anggaran.

Jakarta tanpa pemasukan pun samggup subsidi semuanya, selain Jakarta ga ada yg sanggup.

Makanya ini Transpakuan harus ada solusinya setelah bakar duit karena dari penumpang aja ga cukup.",zalymam,0,0
586,2022-10-25 04:03:02+00:00,1584757400766418944,"👆🏻 ga pas upacara doang. Semua mall gede di Bogor udah pernah gue pingsanin. Alias bro pingsan mulu gue dulu??? 😵‍💫

Di Trans Pakuan pun pernah wk",MissDerpDark,0,0
587,2022-10-24 22:41:59+00:00,1584676607880724480,"Sama halnya dengan BisKita (Transpakuan baru) yang sampai saat ini mungkin masih bakar duit. 

Tp apakah anggaran bisa dibakar terus kaya gini? Tentu engga.

Ya jadi selama ini kalau ada kritik biarin aja, biar pemprov dan pemkot/pemkab di Jabar cari solusinya.",zalymam,0,0
588,2022-10-24 22:39:55+00:00,1584676086658772992,"Setahun terakhir banyak yg komplain mengenai transportasi umum di Jabar.

Gua pribadi sebenernya bisa aja membela, mengingat anggaran kota dan provinsi aja ga cukup. Buktinya, Transpakuan Bogor sempet bangkrut karena merugi terus.

Tp, kalau dibela terus malah jd pembenaran.",zalymam,0,0
589,2022-10-24 09:18:23+00:00,1584474373742030848,@andikabp__ Transpakuan ke rumah gue aja ga ada cuy 😂,pomegrantemint,0,0
590,2022-10-24 09:15:16+00:00,1584473590656688129,@pplfoundnow transpakuan aja,andikabp__,0,0
591,2022-10-23 17:51:54+00:00,1584241216803074048,@naaussica bis transpakuan tuh daerah bogor ya? loh kamu orang bogor berarti?,cavendishfleur,0,0
592,2022-10-23 12:54:16+00:00,1584166316730372096,Rute Bus Trans Pakuan Bogor - https://t.co/fZ9UHhVxtn https://t.co/agSti4bwgc,idbcpr,0,0
593,2022-10-18 15:24:27+00:00,1582392168521441280,@bogorfess_ Klu ga salah bisa naik transpakuan deh,bakteriyakult_,0,0
594,2022-10-18 07:00:45+00:00,1582265410719977473,"@Itsybtsyyy Ada, trans pakuan disebutnya. Dulu pernah ada, berhenti, tahun lalu diadain lagi. Masih free sampe detik ini dan tappingnya di samping sopir. Tapi kalo ganti bus, ya bayar lagi, beda sama sistem di Jakarta.",helloyeaji0406,0,0
595,2022-10-17 04:29:28+00:00,1581864949789302785,@husein_alattos Udah ada Trans Pakuan ih,Araghutama,0,0
596,2022-10-17 02:29:56+00:00,1581834868618498053,"kalo ga lari ya udh lah ya, kalo lari2 bukan nya ketahuan ya ngejer bus trans pakuan? moga ga telat dah nanti",yaykooks,0,0
597,2022-10-17 02:28:53+00:00,1581834606667395073,ih nyebelin trans pakuan udh lari2 cuma jarak 10 KAGA MAU DITUNGGU DAH GILA SUPIRNYA,yaykooks,0,0
598,2022-10-17 01:56:28+00:00,1581826445348782080,"@vousmevoyezsh @Arancionerro buat temen temen TxtdariBogor yang lain ini jadwal TransPakuan rute Bogor kota - Sentul PP.

Silahkan sesuaikan keberangkatan dengan jadwal yang tersedia ya https://t.co/xD4MLOGmDS",txtdaribogor,37,6
599,2022-10-17 01:52:35+00:00,1581825469351354368,@vousmevoyezsh @txtdaribogor Sentul-Cidangiang udah ada Transpakuan deh keknya,Arancionerro,0,0
600,2022-10-10 06:12:31+00:00,1579354169227743233,"hampir tiap hari bawa emoney. ga pernah ngurang ga pernah ngisi, trans pakuan gratis boss👌",yaykooks,0,0
601,2022-10-09 14:43:47+00:00,1579120443839348736,"@WarnaiHarimu_ @SUNDA_FESS itu angkot, nah mending naik angkot atau ga naik transpakuan kalau mau rada adem sedikit",oceanetsage,0,0
602,2022-10-07 17:24:05+00:00,1578436012300066816,Rute Bus Trans Pakuan Bogor - https://t.co/RClgN5OPhh https://t.co/J73R0TRbS6,idbcpr,0,0
